sample_id,split,method,mask_delta_px,jpeg_quality,scale,seed,selected_from,guard_score,mask_ratio,masked_psnr,masked_ssim,masked_lpips,masked_l1,mask_outside_max_abs,mask_outside_mean_abs,original_mask_outside_max_abs,original_mask_outside_mean_abs,boundary_color_l1,boundary_edge_l1,inner_color_l1,color_mean_delta,color_std_delta,sharpness_gain
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,-3,60,1.25,0,B0_identity,0.03583603604279686,0.032958984375,11.867954428918265,0.3708525337348942,nan,52.53472137451172,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,-3,60,1.25,1,B0_identity,0.03583603604279686,0.032958984375,11.867954428918265,0.3708525337348942,nan,52.53472137451172,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,-3,60,1.25,2,B0_identity,0.03583603604279686,0.032958984375,11.867954428918265,0.3708525337348942,nan,52.53472137451172,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,-3,80,0.75,0,B0_identity,0.03583603604279686,0.032958984375,12.00845693168812,0.37983428953280474,nan,51.961265563964844,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,-3,80,0.75,1,B0_identity,0.03583603604279686,0.032958984375,12.00845693168812,0.37983428953280474,nan,51.961265563964844,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,-3,80,0.75,2,B0_identity,0.03583603604279686,0.032958984375,12.00845693168812,0.37983428953280474,nan,51.961265563964844,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,-3,80,1.25,0,B0_identity,0.03583603604279686,0.032958984375,11.835305574105119,0.3670836377068773,nan,52.706172943115234,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,-3,80,1.25,1,B0_identity,0.03583603604279686,0.032958984375,11.835305574105119,0.3670836377068773,nan,52.706172943115234,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,-3,80,1.25,2,B0_identity,0.03583603604279686,0.032958984375,11.835305574105119,0.3670836377068773,nan,52.706172943115234,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,0,60,0.75,0,B0_identity,0.03583603604279686,0.0428466796875,12.276953178214942,0.40160492820670396,nan,50.4487190246582,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,0,60,0.75,1,B0_identity,0.03583603604279686,0.0428466796875,12.276953178214942,0.40160492820670396,nan,50.4487190246582,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,0,60,0.75,2,B0_identity,0.03583603604279686,0.0428466796875,12.276953178214942,0.40160492820670396,nan,50.4487190246582,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,0,60,1.25,0,B0_identity,0.03583603604279686,0.0428466796875,12.159711925302513,0.39810206601478426,nan,50.83000946044922,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,0,60,1.25,1,B0_identity,0.03583603604279686,0.0428466796875,12.159711925302513,0.39810206601478426,nan,50.83000946044922,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,0,60,1.25,2,B0_identity,0.03583603604279686,0.0428466796875,12.159711925302513,0.39810206601478426,nan,50.83000946044922,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,0,80,0.75,0,B0_identity,0.03583603604279686,0.0428466796875,12.249206350073656,0.39647541256071805,nan,50.589385986328125,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,0,80,0.75,1,B0_identity,0.03583603604279686,0.0428466796875,12.249206350073656,0.39647541256071805,nan,50.589385986328125,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,0,80,0.75,2,B0_identity,0.03583603604279686,0.0428466796875,12.249206350073656,0.39647541256071805,nan,50.589385986328125,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,0,80,1.25,0,B0_identity,0.03583603604279686,0.0428466796875,12.129616648067964,0.39288795773504137,nan,50.94978713989258,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,0,80,1.25,1,B0_identity,0.03583603604279686,0.0428466796875,12.129616648067964,0.39288795773504137,nan,50.94978713989258,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,0,80,1.25,2,B0_identity,0.03583603604279686,0.0428466796875,12.129616648067964,0.39288795773504137,nan,50.94978713989258,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,3,60,0.75,0,B0_identity,0.03583603604279686,0.0538330078125,10.378452378657375,0.0863288661931138,nan,60.003780364990234,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,3,60,0.75,1,B0_identity,0.03583603604279686,0.0538330078125,10.378452378657375,0.0863288661931138,nan,60.003780364990234,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,3,60,0.75,2,B0_identity,0.03583603604279686,0.0538330078125,10.378452378657375,0.0863288661931138,nan,60.003780364990234,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,3,60,1.25,0,B0_identity,0.03583603604279686,0.0538330078125,10.28327219247771,0.08602848238315816,nan,60.495182037353516,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,3,60,1.25,1,B0_identity,0.03583603604279686,0.0538330078125,10.28327219247771,0.08602848238315816,nan,60.495182037353516,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,3,60,1.25,2,B0_identity,0.03583603604279686,0.0538330078125,10.28327219247771,0.08602848238315816,nan,60.495182037353516,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,3,80,0.75,0,B0_identity,0.03583603604279686,0.0538330078125,10.357875910567135,0.08046108639152892,nan,60.133880615234375,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,3,80,0.75,1,B0_identity,0.03583603604279686,0.0538330078125,10.357875910567135,0.08046108639152892,nan,60.133880615234375,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,3,80,0.75,2,B0_identity,0.03583603604279686,0.0538330078125,10.357875910567135,0.08046108639152892,nan,60.133880615234375,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,3,80,1.25,0,B0_identity,0.03583603604279686,0.0538330078125,10.261539915858355,0.08023895580003627,nan,60.61640167236328,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,3,80,1.25,1,B0_identity,0.03583603604279686,0.0538330078125,10.261539915858355,0.08023895580003627,nan,60.61640167236328,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,3,80,1.25,2,B0_identity,0.03583603604279686,0.0538330078125,10.261539915858355,0.08023895580003627,nan,60.61640167236328,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,7,60,0.75,0,B0_identity,0.03583603604279686,0.0701904296875,9.150373790563703,-0.07641804783581418,nan,70.07173919677734,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,7,60,0.75,1,B0_identity,0.03583603604279686,0.0701904296875,9.150373790563703,-0.07641804783581418,nan,70.07173919677734,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,7,60,0.75,2,B0_identity,0.03583603604279686,0.0701904296875,9.150373790563703,-0.07641804783581418,nan,70.07173919677734,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,7,60,1.25,0,B0_identity,0.03583603604279686,0.0701904296875,9.092541502354214,-0.07305574361129138,nan,70.47093963623047,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,7,60,1.25,1,B0_identity,0.03583603604279686,0.0701904296875,9.092541502354214,-0.07305574361129138,nan,70.47093963623047,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,7,60,1.25,2,B0_identity,0.03583603604279686,0.0701904296875,9.092541502354214,-0.07305574361129138,nan,70.47093963623047,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,7,80,0.75,0,B0_identity,0.03583603604279686,0.0701904296875,9.12714139126473,-0.08144104898217996,nan,70.27057647705078,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,7,80,0.75,1,B0_identity,0.03583603604279686,0.0701904296875,9.12714139126473,-0.08144104898217996,nan,70.27057647705078,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,7,80,0.75,2,B0_identity,0.03583603604279686,0.0701904296875,9.12714139126473,-0.08144104898217996,nan,70.27057647705078,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,7,80,1.25,0,B0_identity,0.03583603604279686,0.0701904296875,9.06554088145162,-0.07831293988397628,nan,70.70550537109375,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,7,80,1.25,1,B0_identity,0.03583603604279686,0.0701904296875,9.06554088145162,-0.07831293988397628,nan,70.70550537109375,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,7,80,1.25,2,B0_identity,0.03583603604279686,0.0701904296875,9.06554088145162,-0.07831293988397628,nan,70.70550537109375,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,-7,60,0.75,0,B0_identity,0.03583603604279686,0.024017333984375,29.99019585755217,0.9435447003077843,nan,6.008894443511963,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,-7,60,0.75,1,B0_identity,0.03583603604279686,0.024017333984375,29.99019585755217,0.9435447003077843,nan,6.008894443511963,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,-7,60,0.75,2,B0_identity,0.03583603604279686,0.024017333984375,29.99019585755217,0.9435447003077843,nan,6.008894443511963,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,-7,60,1.25,0,B0_identity,0.03583603604279686,0.024017333984375,29.95847437298589,0.9429885810351152,nan,6.0364251136779785,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,-7,60,1.25,1,B0_identity,0.03583603604279686,0.024017333984375,29.95847437298589,0.9429885810351152,nan,6.0364251136779785,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,-7,60,1.25,2,B0_identity,0.03583603604279686,0.024017333984375,29.95847437298589,0.9429885810351152,nan,6.0364251136779785,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,-7,80,0.75,0,B0_identity,0.03583603604279686,0.024017333984375,30.229732227187526,0.9449002573783524,nan,5.807708740234375,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,-7,80,0.75,1,B0_identity,0.03583603604279686,0.024017333984375,30.229732227187526,0.9449002573783524,nan,5.807708740234375,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,-7,80,0.75,2,B0_identity,0.03583603604279686,0.024017333984375,30.229732227187526,0.9449002573783524,nan,5.807708740234375,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,-7,80,1.25,0,B0_identity,0.03583603604279686,0.024017333984375,30.20841488928348,0.9445891003195815,nan,5.822744369506836,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,-7,80,1.25,1,B0_identity,0.03583603604279686,0.024017333984375,30.20841488928348,0.9445891003195815,nan,5.822744369506836,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,-7,80,1.25,2,B0_identity,0.03583603604279686,0.024017333984375,30.20841488928348,0.9445891003195815,nan,5.822744369506836,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,-3,60,0.75,0,B0_identity,0.03583603604279686,0.037322998046875,29.80760353264627,0.9596059617478456,nan,6.18928861618042,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,-3,60,0.75,1,B0_identity,0.03583603604279686,0.037322998046875,29.80760353264627,0.9596059617478456,nan,6.18928861618042,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,-3,60,0.75,2,B0_identity,0.03583603604279686,0.037322998046875,29.80760353264627,0.9596059617478456,nan,6.18928861618042,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,-3,60,1.25,0,B0_identity,0.03583603604279686,0.037322998046875,29.771738188213945,0.9591831182302581,nan,6.2222676277160645,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,-3,60,1.25,1,B0_identity,0.03583603604279686,0.037322998046875,29.771738188213945,0.9591831182302581,nan,6.2222676277160645,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,-3,60,1.25,2,B0_identity,0.03583603604279686,0.037322998046875,29.771738188213945,0.9591831182302581,nan,6.2222676277160645,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,-3,80,0.75,0,B0_identity,0.03583603604279686,0.037322998046875,30.062221349226945,0.960793584473677,nan,5.988552570343018,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,-3,80,0.75,1,B0_identity,0.03583603604279686,0.037322998046875,30.062221349226945,0.960793584473677,nan,5.988552570343018,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,-3,80,0.75,2,B0_identity,0.03583603604279686,0.037322998046875,30.062221349226945,0.960793584473677,nan,5.988552570343018,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,-3,80,1.25,0,B0_identity,0.03583603604279686,0.037322998046875,30.033830461856724,0.9604981867819893,nan,6.008585453033447,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,-3,80,1.25,1,B0_identity,0.03583603604279686,0.037322998046875,30.033830461856724,0.9604981867819893,nan,6.008585453033447,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,-3,80,1.25,2,B0_identity,0.03583603604279686,0.037322998046875,30.033830461856724,0.9604981867819893,nan,6.008585453033447,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,0,60,0.75,0,B0_identity,0.03583603604279686,0.04876708984375,29.791947691441656,0.9629789550559122,nan,6.209219932556152,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,0,60,0.75,1,B0_identity,0.03583603604279686,0.04876708984375,29.791947691441656,0.9629789550559122,nan,6.209219932556152,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,0,60,0.75,2,B0_identity,0.03583603604279686,0.04876708984375,29.791947691441656,0.9629789550559122,nan,6.209219932556152,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,0,60,1.25,0,B0_identity,0.03583603604279686,0.04876708984375,29.75924932551616,0.962625267605863,nan,6.239987373352051,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,0,60,1.25,1,B0_identity,0.03583603604279686,0.04876708984375,29.75924932551616,0.962625267605863,nan,6.239987373352051,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,0,60,1.25,2,B0_identity,0.03583603604279686,0.04876708984375,29.75924932551616,0.962625267605863,nan,6.239987373352051,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,0,80,0.75,0,B0_identity,0.03583603604279686,0.04876708984375,30.06437792227414,0.9640448425550819,nan,5.981435298919678,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,0,80,0.75,1,B0_identity,0.03583603604279686,0.04876708984375,30.06437792227414,0.9640448425550819,nan,5.981435298919678,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,0,80,0.75,2,B0_identity,0.03583603604279686,0.04876708984375,30.06437792227414,0.9640448425550819,nan,5.981435298919678,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,0,80,1.25,0,B0_identity,0.03583603604279686,0.04876708984375,30.031759835408863,0.9637448001264428,nan,6.007196426391602,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,0,80,1.25,1,B0_identity,0.03583603604279686,0.04876708984375,30.031759835408863,0.9637448001264428,nan,6.007196426391602,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,0,80,1.25,2,B0_identity,0.03583603604279686,0.04876708984375,30.031759835408863,0.9637448001264428,nan,6.007196426391602,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,3,60,0.75,0,B0_identity,0.03583603604279686,0.061309814453125,29.572747572534425,0.9629621466689143,nan,6.323875904083252,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,3,60,0.75,1,B0_identity,0.03583603604279686,0.061309814453125,29.572747572534425,0.9629621466689143,nan,6.323875904083252,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,3,60,0.75,2,B0_identity,0.03583603604279686,0.061309814453125,29.572747572534425,0.9629621466689143,nan,6.323875904083252,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_049_11_5_OSRRQRUXUU_1_2_1_A_Bed_1_114.150575_22.279639_166.89_43.994572,val,Ours_guard_selected,3,60,1.25,0,B0_identity,0.03583603604279686,0.061309814453125,29.539735764255436,0.9626123683827216,nan,6.35432243347168,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
