allowed_outside_max_abs,allowed_outside_mean_abs,boundary_color_lab_l1,boundary_edge_l1,category,degradation,final_route,manual_sam_iou,mask_ratio,mask_source,masked_lpips,masked_lpips_median,masked_psnr,masked_psnr_median,masked_ssim,masked_ssim_median,method,n,reference_coverage,reference_inlier_ratio,reference_reliable,row_type,runtime_sec,sam_mask_ratio,sample_id,severity,showcase_index,split,win_rate_vs_identity
0,0.0,0.0,0.0,,blur_downsample,,,0.3999720982142857,,0.552036464214325,,21.224498066894206,,0.5160624642008992,,Identity,,,,,sample,0,,v2_0108_121_46_SSPPWBPXPS_1_3_28_A_Living_114.133194_22.284701_116.4567_106.038308_blur_downsample,large,,train,
0,0.0,1.0834041833877563,11.238662719726562,,blur_downsample,,,0.3999720982142857,,0.49594271183013916,,21.741978172283062,,0.5587953896981348,,B1_unsharp_weak,,,,,sample,,,v2_0108_121_46_SSPPWBPXPS_1_3_28_A_Living_114.133194_22.284701_116.4567_106.038308_blur_downsample,large,,train,
0,0.0,0.0,10.469804763793945,,blur_downsample,,,0.3999720982142857,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0108_121_46_SSPPWBPXPS_1_3_28_A_Living_114.133194_22.284701_116.4567_106.038308_blur_downsample,large,,train,
0,0.0,0.1298498958349228,1.7550075054168701,,blur_downsample,,,0.3999720982142857,,0.538381040096283,,21.491018020516634,,0.537537144355969,,R1_NAFNet,,,,,sample,0.0388,,v2_0108_121_46_SSPPWBPXPS_1_3_28_A_Living_114.133194_22.284701_116.4567_106.038308_blur_downsample,large,,train,
0,0.0,0.0,8.091951370239258,,blur_downsample,,,0.3999720982142857,,0.4322160482406616,,15.854374029558949,,0.2778260806224484,,R2_LaMa,,,,,sample,0.0531,,v2_0108_121_46_SSPPWBPXPS_1_3_28_A_Living_114.133194_22.284701_116.4567_106.038308_blur_downsample,large,,train,
0,0.0,0.0,0.0,,smear_warp,,,0.14219945790816327,,0.19825275242328644,,21.463383834287303,,0.7165140802735099,,Identity,,,,,sample,0,,v2_0109_126_17_SKPDPPERPE_1_5_24_A_MBed_114.148705_22.280377_217.0174_26.638706_smear_warp,medium,,val,
0,0.0,0.3162393271923065,3.397339344024658,,smear_warp,,,0.14219945790816327,,0.2338833510875702,,20.291807053807304,,0.6711860510841088,,B1_unsharp_weak,,,,,sample,,,v2_0109_126_17_SKPDPPERPE_1_5_24_A_MBed_114.148705_22.280377_217.0174_26.638706_smear_warp,medium,,val,
0,0.0,0.0,6.82595682144165,,smear_warp,,,0.14219945790816327,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0109_126_17_SKPDPPERPE_1_5_24_A_MBed_114.148705_22.280377_217.0174_26.638706_smear_warp,medium,,val,
0,0.0,0.005789909046143293,0.22501032054424286,,smear_warp,,,0.14219945790816327,,0.1988459676504135,,21.407875493487296,,0.7154165521206546,,R1_NAFNet,,,,,sample,0.0369,,v2_0109_126_17_SKPDPPERPE_1_5_24_A_MBed_114.148705_22.280377_217.0174_26.638706_smear_warp,medium,,val,
0,0.0,0.0,7.318859577178955,,smear_warp,,,0.14219945790816327,,0.22446364164352417,,23.755068231002955,,0.8070504197038874,,R2_LaMa,,,,,sample,0.0509,,v2_0109_126_17_SKPDPPERPE_1_5_24_A_MBed_114.148705_22.280377_217.0174_26.638706_smear_warp,medium,,val,
0,0.0,0.0,0.0,,repeat_missing,,,0.09626116071428571,,0.46830660104751587,,13.241275059114663,,0.17998699351083147,,Identity,,,,,sample,0,,v2_0110_134_15_SKEYPPEAPE_1_5_32_A_MBed_114.148373_22.280541_240.3548_26.831315_repeat_missing,medium,,train,
0,0.0,1.2970335483551025,22.71708106994629,,repeat_missing,,,0.09626116071428571,,0.45912405848503113,,11.920733525067817,,0.12245146456201879,,B1_unsharp_weak,,,,,sample,,,v2_0110_134_15_SKEYPPEAPE_1_5_32_A_MBed_114.148373_22.280541_240.3548_26.831315_repeat_missing,medium,,train,
0,0.0,0.0,38.386898040771484,,repeat_missing,,,0.09626116071428571,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0110_134_15_SKEYPPEAPE_1_5_32_A_MBed_114.148373_22.280541_240.3548_26.831315_repeat_missing,medium,,train,
0,0.0,0.1674473136663437,4.347676753997803,,repeat_missing,,,0.09626116071428571,,0.47667157649993896,,13.128670092744972,,0.169547965956798,,R1_NAFNet,,,,,sample,0.0416,,v2_0110_134_15_SKEYPPEAPE_1_5_32_A_MBed_114.148373_22.280541_240.3548_26.831315_repeat_missing,medium,,train,
0,0.0,0.0,27.097692489624023,,repeat_missing,,,0.09626116071428571,,0.18043862283229828,,21.67937496832627,,0.6598810617571951,,R2_LaMa,,,,,sample,0.1914,,v2_0110_134_15_SKEYPPEAPE_1_5_32_A_MBed_114.148373_22.280541_240.3548_26.831315_repeat_missing,medium,,train,
0,0.0,0.0,0.0,,blur_downsample,,,0.09540417729591837,,0.3221765160560608,,24.833316972625706,,0.7643415895444213,,Identity,,,,,sample,0,,v2_0111_108_44_SSPPWBPEPK_1_8_15_C_Living_114.152563_22.280719_111.0554_29.822021_blur_downsample,medium,,train,
0,0.0,0.8763197660446167,12.263463973999023,,blur_downsample,,,0.09540417729591837,,0.2639535665512085,,25.384551502234384,,0.7815695393192823,,B1_unsharp_weak,,,,,sample,,,v2_0111_108_44_SSPPWBPEPK_1_8_15_C_Living_114.152563_22.280719_111.0554_29.822021_blur_downsample,medium,,train,
0,0.0,0.0,7.976139068603516,,blur_downsample,,,0.09540417729591837,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0111_108_44_SSPPWBPEPK_1_8_15_C_Living_114.152563_22.280719_111.0554_29.822021_blur_downsample,medium,,train,
0,0.0,0.016591252759099007,0.7592766284942627,,blur_downsample,,,0.09540417729591837,,0.2873649597167969,,25.055314422886347,,0.7748463682377305,,R1_NAFNet,,,,,sample,0.0439,,v2_0111_108_44_SSPPWBPEPK_1_8_15_C_Living_114.152563_22.280719_111.0554_29.822021_blur_downsample,medium,,train,
0,0.0,0.0,5.084175109863281,,blur_downsample,,,0.09540417729591837,,0.048401348292827606,,28.912434392569715,,0.8992226841653511,,R2_LaMa,,,,,sample,0.1904,,v2_0111_108_44_SSPPWBPEPK_1_8_15_C_Living_114.152563_22.280719_111.0554_29.822021_blur_downsample,medium,,train,
0,0.0,0.0,0.0,,smear_warp,,,0.49326371173469385,,0.4857388436794281,,16.689284980923468,,0.12748774898655396,,Identity,,,,,sample,0,,v2_0112_104_22_SKPPWBPEPE_2_32_11_Whole_MBed_114.149199_22.282909_112.602_118.988693_smear_warp,large,,train,
0,0.0,1.3216404914855957,17.12244987487793,,smear_warp,,,0.49326371173469385,,0.4870849549770355,,15.817387208987931,,0.09598510313700225,,B1_unsharp_weak,,,,,sample,,,v2_0112_104_22_SKPPWBPEPE_2_32_11_Whole_MBed_114.149199_22.282909_112.602_118.988693_smear_warp,large,,train,
0,0.0,0.0,25.62029266357422,,smear_warp,,,0.49326371173469385,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0112_104_22_SKPPWBPEPE_2_32_11_Whole_MBed_114.149199_22.282909_112.602_118.988693_smear_warp,large,,train,
0,0.0,0.45253053307533264,5.467120170593262,,smear_warp,,,0.49326371173469385,,0.48039692640304565,,16.65050888846425,,0.12660316640363986,,R1_NAFNet,,,,,sample,0.0393,,v2_0112_104_22_SKPPWBPEPE_2_32_11_Whole_MBed_114.149199_22.282909_112.602_118.988693_smear_warp,large,,train,
0,0.0,0.0,17.755603790283203,,smear_warp,,,0.49326371173469385,,0.28199297189712524,,20.186437574527734,,0.4185043555571061,,R2_LaMa,,,,,sample,0.0577,,v2_0112_104_22_SKPPWBPEPE_2_32_11_Whole_MBed_114.149199_22.282909_112.602_118.988693_smear_warp,large,,train,
0,0.0,0.0,0.0,,repeat_missing,,,0.15541294642857142,,0.5134960412979126,,23.092516636173098,,0.5001369657106604,,Identity,,,,,sample,0,,v2_0113_511_77_TZHXTHIVHM_1_17_10_C_Living_114.152878_22.279417_134.6781_8.589351_repeat_missing,medium,,train,
0,0.0,0.5346068739891052,8.743642807006836,,repeat_missing,,,0.15541294642857142,,0.5301128625869751,,22.927362233601166,,0.4877825997539113,,B1_unsharp_weak,,,,,sample,,,v2_0113_511_77_TZHXTHIVHM_1_17_10_C_Living_114.152878_22.279417_134.6781_8.589351_repeat_missing,medium,,train,
0,0.0,0.0,11.51049518585205,,repeat_missing,,,0.15541294642857142,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0113_511_77_TZHXTHIVHM_1_17_10_C_Living_114.152878_22.279417_134.6781_8.589351_repeat_missing,medium,,train,
0,0.0,0.04651162773370743,0.9228460788726807,,repeat_missing,,,0.15541294642857142,,0.5156958103179932,,23.084360952257125,,0.49961663758174824,,R1_NAFNet,,,,,sample,0.0426,,v2_0113_511_77_TZHXTHIVHM_1_17_10_C_Living_114.152878_22.279417_134.6781_8.589351_repeat_missing,medium,,train,
0,0.0,0.0,11.185685157775879,,repeat_missing,,,0.15541294642857142,,0.0798204094171524,,28.097256075970364,,0.8391338209230746,,R2_LaMa,,,,,sample,0.0844,,v2_0113_511_77_TZHXTHIVHM_1_17_10_C_Living_114.152878_22.279417_134.6781_8.589351_repeat_missing,medium,,train,
0,0.0,0.0,0.0,,blur_downsample,,,0.12191087372448979,,0.3801411986351013,,26.69393198136134,,0.7634143545347791,,Identity,,,,,sample,0,,v2_0114_100_35_SKPPWSPEPE_2_26_12_A_MBed_114.147035_22.281469_202.9475_70.278275_blur_downsample,medium,,train,
0,0.0,0.7013585567474365,7.0383687019348145,,blur_downsample,,,0.12191087372448979,,0.3257882595062256,,27.865716467746097,,0.8012740977613404,,B1_unsharp_weak,,,,,sample,,,v2_0114_100_35_SKPPWSPEPE_2_26_12_A_MBed_114.147035_22.281469_202.9475_70.278275_blur_downsample,medium,,train,
0,0.0,0.0,5.409860134124756,,blur_downsample,,,0.12191087372448979,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0114_100_35_SKPPWSPEPE_2_26_12_A_MBed_114.147035_22.281469_202.9475_70.278275_blur_downsample,medium,,train,
0,0.0,0.05191654711961746,0.7538089752197266,,blur_downsample,,,0.12191087372448979,,0.3772904574871063,,26.854469266289005,,0.7710119190365787,,R1_NAFNet,,,,,sample,0.0439,,v2_0114_100_35_SKPPWSPEPE_2_26_12_A_MBed_114.147035_22.281469_202.9475_70.278275_blur_downsample,medium,,train,
0,0.0,0.0,3.717195510864258,,blur_downsample,,,0.12191087372448979,,0.05105113983154297,,25.085448217825732,,0.7287977355526961,,R2_LaMa,,,,,sample,0.1477,,v2_0114_100_35_SKPPWSPEPE_2_26_12_A_MBed_114.147035_22.281469_202.9475_70.278275_blur_downsample,medium,,train,
0,0.0,0.0,0.0,,smear_warp,,,0.1687061543367347,,0.2569171190261841,,17.41173464433827,,0.3281359946230051,,Identity,,,,,sample,0,,v2_0115_56_15_SKEYPPEAPE_1_3_10_A_MBath_114.148332_22.280509_175.98_21.22964_smear_warp,medium,,train,
0,0.0,1.0069047212600708,18.756534576416016,,smear_warp,,,0.1687061543367347,,0.25146564841270447,,16.222609299895538,,0.2780033906417314,,B1_unsharp_weak,,,,,sample,,,v2_0115_56_15_SKEYPPEAPE_1_3_10_A_MBath_114.148332_22.280509_175.98_21.22964_smear_warp,medium,,train,
0,0.0,0.0,24.44304084777832,,smear_warp,,,0.1687061543367347,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0115_56_15_SKEYPPEAPE_1_3_10_A_MBath_114.148332_22.280509_175.98_21.22964_smear_warp,medium,,train,
0,0.0,0.13785713911056519,3.093291759490967,,smear_warp,,,0.1687061543367347,,0.20377594232559204,,17.041319360450323,,0.30222485092841145,,R1_NAFNet,,,,,sample,0.0326,,v2_0115_56_15_SKEYPPEAPE_1_3_10_A_MBath_114.148332_22.280509_175.98_21.22964_smear_warp,medium,,train,
0,0.0,0.0,17.97383689880371,,smear_warp,,,0.1687061543367347,,0.3031269907951355,,15.357314010489159,,0.41884610512216275,,R2_LaMa,,,,,sample,0.0500,,v2_0115_56_15_SKEYPPEAPE_1_3_10_A_MBath_114.148332_22.280509_175.98_21.22964_smear_warp,medium,,train,
0,0.0,0.0,0.0,,repeat_missing,,,0.19479432397959184,,0.4699394702911377,,13.489585044507052,,0.2952103108468899,,Identity,,,,,sample,0,,v2_0116_40_55_SSPPWYPEPE_2_6_11_A_Bed_1_114.139876_22.284731_84.5033_3.405376_repeat_missing,medium,,train,
0,0.0,1.0192760229110718,21.52676010131836,,repeat_missing,,,0.19479432397959184,,0.5189735889434814,,11.71113277884267,,0.2157325459941147,,B1_unsharp_weak,,,,,sample,,,v2_0116_40_55_SSPPWYPEPE_2_6_11_A_Bed_1_114.139876_22.284731_84.5033_3.405376_repeat_missing,medium,,train,
0,0.0,0.0,32.64147186279297,,repeat_missing,,,0.19479432397959184,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0116_40_55_SSPPWYPEPE_2_6_11_A_Bed_1_114.139876_22.284731_84.5033_3.405376_repeat_missing,medium,,train,
0,0.0,0.1013164073228836,2.119432210922241,,repeat_missing,,,0.19479432397959184,,0.4685426354408264,,13.3764239240701,,0.293607265937398,,R1_NAFNet,,,,,sample,0.0348,,v2_0116_40_55_SSPPWYPEPE_2_6_11_A_Bed_1_114.139876_22.284731_84.5033_3.405376_repeat_missing,medium,,train,
0,0.0,0.0,22.216978073120117,,repeat_missing,,,0.19479432397959184,,0.07640089839696884,,23.982741425609724,,0.7916727482797198,,R2_LaMa,,,,,sample,0.0522,,v2_0116_40_55_SSPPWYPEPE_2_6_11_A_Bed_1_114.139876_22.284731_84.5033_3.405376_repeat_missing,medium,,train,
0,0.0,0.0,0.0,,blur_downsample,,,0.5658083545918368,,0.48114147782325745,,26.607195476536262,,0.7331455642228495,,Identity,,,,,sample,0,,v2_0117_334_58_TTISTHHXHM_1_13_24_D_Bath_114.140912_22.284518_125.0404_92.428764_blur_downsample,large,,train,
0,0.0,0.44466209411621094,4.504754543304443,,blur_downsample,,,0.5658083545918368,,0.4004826843738556,,27.539869784048193,,0.7652932597982081,,B1_unsharp_weak,,,,,sample,,,v2_0117_334_58_TTISTHHXHM_1_13_24_D_Bath_114.140912_22.284518_125.0404_92.428764_blur_downsample,large,,train,
0,0.0,0.0,4.89346170425415,,blur_downsample,,,0.5658083545918368,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0117_334_58_TTISTHHXHM_1_13_24_D_Bath_114.140912_22.284518_125.0404_92.428764_blur_downsample,large,,train,
0,0.0,0.2247796207666397,2.940420627593994,,blur_downsample,,,0.5658083545918368,,0.4545847475528717,,26.845915803008733,,0.7492645237730188,,R1_NAFNet,,,,,sample,0.0385,,v2_0117_334_58_TTISTHHXHM_1_13_24_D_Bath_114.140912_22.284518_125.0404_92.428764_blur_downsample,large,,train,
0,0.0,0.0,3.938361167907715,,blur_downsample,,,0.5658083545918368,,0.3435089886188507,,18.39044034483075,,0.3989613029391839,,R2_LaMa,,,,,sample,0.0451,,v2_0117_334_58_TTISTHHXHM_1_13_24_D_Bath_114.140912_22.284518_125.0404_92.428764_blur_downsample,large,,train,
0,0.0,0.0,0.0,,smear_warp,,,0.1591796875,,0.427997887134552,,20.844773832846833,,0.5381117604864506,,Identity,,,,,sample,0,,v2_0118_111_56_SSPPWYPXPS_1_3_16_A_Bed_2_114.133626_22.285476_83.5121_151.72097_smear_warp,medium,,train,
0,0.0,0.8510182499885559,12.40081787109375,,smear_warp,,,0.1591796875,,0.4506659507751465,,20.163841792372928,,0.5072057851839278,,B1_unsharp_weak,,,,,sample,,,v2_0118_111_56_SSPPWYPXPS_1_3_16_A_Bed_2_114.133626_22.285476_83.5121_151.72097_smear_warp,medium,,train,
0,0.0,0.0,20.54830551147461,,smear_warp,,,0.1591796875,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0118_111_56_SSPPWYPXPS_1_3_16_A_Bed_2_114.133626_22.285476_83.5121_151.72097_smear_warp,medium,,train,
0,0.0,12.946409225463867,117.91484069824219,,smear_warp,,,0.1591796875,,1.020944356918335,,6.138218756882287,,0.006373920973382097,,R1_NAFNet,,,,,sample,0.0344,,v2_0118_111_56_SSPPWYPXPS_1_3_16_A_Bed_2_114.133626_22.285476_83.5121_151.72097_smear_warp,medium,,train,
0,0.0,0.0,15.13853645324707,,smear_warp,,,0.1591796875,,0.09879134595394135,,28.156189413538474,,0.8005330716232266,,R2_LaMa,,,,,sample,0.1379,,v2_0118_111_56_SSPPWYPXPS_1_3_16_A_Bed_2_114.133626_22.285476_83.5121_151.72097_smear_warp,medium,,train,
0,0.0,0.0,0.0,,repeat_missing,,,0.04721380739795918,,0.19632266461849213,,15.756314332417226,,0.15988948536441175,,Identity,,,,,sample,0,,v2_0119_117_52_SSPPWGPXPS_1_3_34_A_Living_114.134043_22.284706_137.845_151.668641_repeat_missing,small,,val,
0,0.0,0.9017210006713867,13.510756492614746,,repeat_missing,,,0.04721380739795918,,0.2918117046356201,,13.938489946056706,,0.0847375089742282,,B1_unsharp_weak,,,,,sample,,,v2_0119_117_52_SSPPWGPXPS_1_3_34_A_Living_114.134043_22.284706_137.845_151.668641_repeat_missing,small,,val,
0,0.0,0.0,17.179338455200195,,repeat_missing,,,0.04721380739795918,,0.0,,99.0,,1.0,,reference_oracle,,,,,sample,,,v2_0119_117_52_SSPPWGPXPS_1_3_34_A_Living_114.134043_22.284706_137.845_151.668641_repeat_missing,small,,val,
0,0.0,13.727355003356934,130.16836547851562,,repeat_missing,,,0.04721380739795918,,0.9599395394325256,,5.1430410094985035,,0.020458461421174478,,R1_NAFNet,,,,,sample,0.0364,,v2_0119_117_52_SSPPWGPXPS_1_3_34_A_Living_114.134043_22.284706_137.845_151.668641_repeat_missing,small,,val,
0,0.0,0.0,12.385477066040039,,repeat_missing,,,0.04721380739795918,,0.13586843013763428,,19.595935158714497,,0.4715497631099421,,R2_LaMa,,,,,sample,0.0443,,v2_0119_117_52_SSPPWGPXPS_1_3_34_A_Living_114.134043_22.284706_137.845_151.668641_repeat_missing,small,,val,
,,,,,all,,,,,0.385339,0.377137,18.514374,17.755052,0.431278,0.439464,B1_unsharp_weak,120,,,,summary,,,,,,all,0.325000
,,,,,blur_downsample,,,,,0.373968,0.382214,24.743541,24.429032,0.672588,0.677738,B1_unsharp_weak,40,,,,summary,,,,,,all,0.975000
,,,,,repeat_missing,,,,,0.479189,0.506965,14.792981,13.228634,0.324286,0.219222,B1_unsharp_weak,40,,,,summary,,,,,,all,0.000000
,,,,,smear_warp,,,,,0.302861,0.299220,16.006601,15.699742,0.296960,0.265030,B1_unsharp_weak,40,,,,summary,,,,,,all,0.000000
,,,,,all,,,,,0.398605,0.386977,18.990752,18.561744,0.445884,0.474211,Identity,120,,,,summary,,,,,,all,0.000000
,,,,,blur_downsample,,,,,0.434916,0.450343,24.181904,24.073365,0.646276,0.662975,Identity,40,,,,summary,,,,,,all,0.000000
,,,,,repeat_missing,,,,,0.453065,0.460404,15.685529,15.424204,0.358720,0.281269,Identity,40,,,,summary,,,,,,all,0.000000
,,,,,smear_warp,,,,,0.307834,0.306220,17.104824,16.681232,0.332655,0.290792,Identity,40,,,,summary,,,,,,all,0.000000
,,,,,all,,,,,0.491563,0.466287,16.337308,16.595390,0.375025,0.314034,R1_NAFNet,120,,,,summary,,,,,,all,0.266667
,,,,,blur_downsample,,,,,0.451444,0.449607,22.580607,24.456638,0.602466,0.679794,R1_NAFNet,40,,,,summary,,,,,,all,0.750000
,,,,,repeat_missing,,,,,0.608848,0.540218,11.850066,12.680563,0.226594,0.157061,R1_NAFNet,40,,,,summary,,,,,,all,0.025000
,,,,,smear_warp,,,,,0.414397,0.346214,14.581250,16.394728,0.296016,0.275341,R1_NAFNet,40,,,,summary,,,,,,all,0.025000
,,,,,all,,,,,0.172613,0.140012,20.951696,19.859786,0.601657,0.651313,R2_LaMa,120,,,,summary,,,,,,all,0.550000
,,,,,blur_downsample,,,,,0.171242,0.133435,20.915258,19.681862,0.584233,0.623003,R2_LaMa,40,,,,summary,,,,,,all,0.100000
,,,,,repeat_missing,,,,,0.158756,0.139512,20.762304,19.714997,0.619024,0.668494,R2_LaMa,40,,,,summary,,,,,,all,0.775000
,,,,,smear_warp,,,,,0.187839,0.175354,21.177526,20.224388,0.601716,0.585591,R2_LaMa,40,,,,summary,,,,,,all,0.775000
,,,,,all,,,,,0.000000,0.000000,99.000000,99.000000,1.000000,1.000000,reference_oracle,120,,,,summary,,,,,,all,1.000000
,,,,,blur_downsample,,,,,0.000000,0.000000,99.000000,99.000000,1.000000,1.000000,reference_oracle,40,,,,summary,,,,,,all,1.000000
,,,,,repeat_missing,,,,,0.000000,0.000000,99.000000,99.000000,1.000000,1.000000,reference_oracle,40,,,,summary,,,,,,all,1.000000
,,,,,smear_warp,,,,,0.000000,0.000000,99.000000,99.000000,1.000000,1.000000,reference_oracle,40,,,,summary,,,,,,all,1.000000
